# yu2003 case1 [15/-15], L/h = 4 -- FULL-FIELD recovery vs exact Pagano (all 6 stresses + 3 disp)
# u^2d from: Abaqus RM shell (fit residual 1.9e-06)
# stations: s11/s22/s12/s33/U3 at x = a/2; s13/s23/U1/U2 at x = 0
# face load ladders: qt = 0.5 q0 (top), qb = -0.5 q0 (bottom)
# s33 = equilibrium integration (plotted); DIRECT Eq.-66 route with
# the load columns: faces machine-exact (bottom -0.5, top 0.5 target
#   -0.5 / 0.5), interior rel-L2 1.174%
# 
# rel L2 errors vs exact [%] (near-zero exact fields floored):
#   s11   8.695  s22   8.253  s12  14.011  s13   4.417  s23   5.525  s33   3.989
#   U1   6.556  U2   4.745  U3   4.459
# 
# columns: z[in]  then (rec, exact) pairs for s11 s22 s12 s13 s23 s33 U1 U2 U3
  -2.062500e-01   -6.976113e-03   -7.180379e-01   -2.964576e-02   -8.683046e-02    8.015413e-01    5.501877e-01    1.711840e+00    1.643343e+00    2.517529e-01    2.432293e-01   -2.477142e-01   -2.439085e-01    4.628755e-07    4.440661e-07   -1.687180e-06   -1.608664e-06    7.132576e-06    6.827872e-06
  -2.000000e-01    2.031203e-01   -5.060603e-01   -1.124162e-02   -6.832058e-02    8.543384e-01    6.034912e-01    1.717271e+00    1.646347e+00    2.493182e-01    2.403977e-01   -2.392979e-01   -2.358340e-01    4.502532e-07    4.320461e-07   -1.687702e-06   -1.609121e-06    7.131680e-06    6.827019e-06
  -1.937500e-01    4.124316e-01   -2.945409e-01    7.107181e-03   -4.984214e-02    9.069797e-01    6.567229e-01    1.721412e+00    1.648312e+00    2.465588e-01    2.373047e-01   -2.308581e-01   -2.277473e-01    4.377117e-07    4.200782e-07   -1.688324e-06   -1.609678e-06    7.130815e-06    6.826194e-06
  -1.875000e-01    6.212484e-01   -8.324046e-02    2.542205e-02   -3.137753e-02    9.595407e-01    7.099448e-01    1.724260e+00    1.649239e+00    2.434748e-01    2.339504e-01   -2.224011e-01   -2.196534e-01    4.252346e-07    4.081493e-07   -1.689051e-06   -1.610339e-06    7.129980e-06    6.825399e-06
  -1.812500e-01    8.298610e-01    1.280801e-01    4.372437e-02   -1.290913e-02    1.012097e+00    7.632190e-01    1.725818e+00    1.649129e+00    2.400661e-01    2.303347e-01   -2.139334e-01   -2.115576e-01    4.128056e-07    3.962463e-07   -1.689885e-06   -1.611106e-06    7.129175e-06    6.824632e-06
  -1.750000e-01    1.038560e+00    3.396599e-01    6.203553e-02    5.580663e-03    1.064724e+00    8.166078e-01    1.726084e+00    1.647981e+00    2.363328e-01    2.264573e-01   -2.054611e-01   -2.034648e-01    4.004085e-07    3.843558e-07   -1.690830e-06   -1.611983e-06    7.128401e-06    6.823895e-06
  -1.687500e-01    1.247636e+00    5.517383e-01    8.037692e-02    2.410948e-02    1.117497e+00    8.701732e-01    1.725059e+00    1.645794e+00    2.322749e-01    2.223174e-01   -1.969907e-01   -1.953803e-01    3.880268e-07    3.724647e-07   -1.691891e-06   -1.612973e-06    7.127658e-06    6.823187e-06
  -1.625000e-01    1.457379e+00    7.645553e-01    9.876992e-02    4.269500e-02    1.170492e+00    9.239777e-01    1.722743e+00    1.642563e+00    2.278924e-01    2.179140e-01   -1.885286e-01   -1.873090e-01    3.756444e-07    3.605598e-07   -1.693070e-06   -1.614077e-06    7.126945e-06    6.822508e-06
  -1.562500e-01    1.668080e+00    9.783515e-01    1.172359e-01    6.135495e-02    1.223784e+00    9.780837e-01    1.719135e+00    1.638286e+00    2.231852e-01    2.132458e-01   -1.800809e-01   -1.792562e-01    3.632449e-07    3.486277e-07   -1.694372e-06   -1.615300e-06    7.126262e-06    6.821858e-06
  -1.500000e-01    1.880029e+00    1.193369e+00    1.357963e-01    8.010716e-02    1.277449e+00    1.032554e+00    1.714236e+00    1.632956e+00    2.181534e-01    2.083111e-01   -1.716542e-01   -1.712269e-01    3.508119e-07    3.366553e-07   -1.695800e-06   -1.616645e-06    7.125610e-06    6.821236e-06
  -1.437500e-01    2.093517e+00    1.409851e+00    1.544725e-01    9.896953e-02    1.331562e+00    1.087452e+00    1.708046e+00    1.626568e+00    2.127969e-01    2.031080e-01   -1.632546e-01   -1.632264e-01    3.383293e-07    3.246289e-07   -1.697358e-06   -1.618114e-06    7.124987e-06    6.820643e-06
  -1.375000e-01    2.308834e+00    1.628042e+00    1.732859e-01    1.179601e-01    1.386199e+00    1.142842e+00    1.700565e+00    1.619113e+00    2.071159e-01    1.976343e-01   -1.548886e-01   -1.552598e-01    3.257806e-07    3.125353e-07   -1.699049e-06   -1.619711e-06    7.124394e-06    6.820078e-06
  -1.312500e-01    2.526271e+00    1.848189e+00    1.922578e-01    1.370971e-01    1.441436e+00    1.198787e+00    1.691792e+00    1.610581e+00    2.011102e-01    1.918873e-01   -1.465625e-01   -1.473325e-01    3.131496e-07    3.003607e-07   -1.700877e-06   -1.621439e-06    7.123831e-06    6.819540e-06
  -1.250000e-01    2.746118e+00    2.070542e+00    2.114096e-01    1.563987e-01    1.497347e+00    1.255352e+00    1.681728e+00    1.600964e+00    1.947798e-01    1.858642e-01   -1.382827e-01   -1.394498e-01    3.004200e-07    2.880914e-07   -1.702847e-06   -1.623300e-06    7.123296e-06    6.819031e-06
  -1.187500e-01    2.968665e+00    2.295351e+00    2.307628e-01    1.758837e-01    1.554008e+00    1.312602e+00    1.670373e+00    1.590250e+00    1.881248e-01    1.795618e-01   -1.300554e-01   -1.316169e-01    2.875754e-07    2.757137e-07   -1.704960e-06   -1.625299e-06    7.122790e-06    6.818548e-06
  -1.125000e-01    3.194204e+00    2.522870e+00    2.503387e-01    1.955705e-01    1.611495e+00    1.370604e+00    1.657726e+00    1.578425e+00    1.811452e-01    1.729765e-01   -1.218870e-01   -1.238394e-01    2.745996e-07    2.632134e-07   -1.707222e-06   -1.627439e-06    7.122311e-06    6.818092e-06
  -1.062500e-01    3.423025e+00    2.753357e+00    2.701587e-01    2.154783e-01    1.669884e+00    1.429425e+00    1.643788e+00    1.565477e+00    1.738410e-01    1.661046e-01   -1.137838e-01   -1.161226e-01    2.614762e-07    2.505765e-07   -1.709636e-06   -1.629722e-06    7.121860e-06    6.817662e-06
  -1.000000e-01    3.655417e+00    2.987072e+00    2.902442e-01    2.356261e-01    1.729249e+00    1.489131e+00    1.628559e+00    1.551389e+00    1.662121e-01    1.589417e-01   -1.057523e-01   -1.084722e-01    2.481889e-07    2.377885e-07   -1.712206e-06   -1.632152e-06    7.121435e-06    6.817257e-06
  -9.375000e-02    3.891672e+00    3.224279e+00    3.106166e-01    2.560335e-01    1.789667e+00    1.549792e+00    1.612039e+00    1.536146e+00    1.582586e-01    1.514835e-01   -9.779867e-02   -1.008938e-01    2.347215e-07    2.248351e-07   -1.714934e-06   -1.634732e-06    7.121037e-06    6.816876e-06
  -8.750000e-02    4.132081e+00    3.465247e+00    3.312973e-01    2.767201e-01    1.851213e+00    1.611478e+00    1.594227e+00    1.519729e+00    1.499805e-01    1.437250e-01   -8.992931e-02   -9.339303e-02    2.210576e-07    2.117014e-07   -1.717826e-06   -1.637467e-06    7.120663e-06    6.816520e-06
  -8.125000e-02    4.376932e+00    3.710246e+00    3.523077e-01    2.977060e-01    1.913962e+00    1.674259e+00    1.575124e+00    1.502119e+00    1.413777e-01    1.356610e-01   -8.215056e-02   -8.597581e-02    2.071808e-07    1.983724e-07   -1.720884e-06   -1.640359e-06    7.120313e-06    6.816187e-06
  -7.500000e-02    4.626518e+00    3.959554e+00    3.736691e-01    3.190115e-01    1.977990e+00    1.738207e+00    1.554730e+00    1.483296e+00    1.324503e-01    1.272861e-01   -7.446874e-02   -7.864800e-02    1.930750e-07    1.848330e-07   -1.724113e-06   -1.643413e-06    7.119987e-06    6.815877e-06
  -6.875000e-02    4.881129e+00    4.213452e+00    3.954029e-01    3.406575e-01    2.043373e+00    1.803395e+00    1.533044e+00    1.463239e+00    1.231982e-01    1.185942e-01   -6.689020e-02   -7.141560e-02    1.787238e-07    1.710677e-07   -1.727516e-06   -1.646631e-06    7.119683e-06    6.815588e-06
  -6.250000e-02    5.141054e+00    4.472226e+00    4.175305e-01    3.626649e-01    2.110185e+00    1.869898e+00    1.510067e+00    1.441923e+00    1.136216e-01    1.095791e-01   -5.942128e-02   -6.428474e-02    1.641109e-07    1.570607e-07   -1.731096e-06   -1.650018e-06    7.119400e-06    6.815319e-06
  -5.625000e-02    5.406585e+00    4.736167e+00    4.400734e-01    3.850552e-01    2.178503e+00    1.937791e+00    1.485799e+00    1.419324e+00    1.037203e-01    1.002343e-01   -5.206832e-02   -5.726166e-02    1.492200e-07    1.427960e-07   -1.734858e-06   -1.653577e-06    7.119137e-06    6.815070e-06
  -5.000000e-02    5.678011e+00    5.005575e+00    4.630529e-01    4.078504e-01    2.248402e+00    2.007153e+00    1.460240e+00    1.395417e+00    9.349431e-02    9.055252e-02   -4.483765e-02   -5.035270e-02    1.340347e-07    1.282572e-07   -1.738805e-06   -1.657312e-06    7.118894e-06    6.814840e-06
  -4.375000e-02    5.955624e+00    5.280751e+00    4.864904e-01    4.310728e-01    2.319957e+00    2.078061e+00    1.433389e+00    1.370173e+00    8.294374e-02    8.052655e-02   -3.773562e-02   -4.356437e-02    1.185388e-07    1.134276e-07   -1.742940e-06   -1.661228e-06    7.118668e-06    6.814627e-06
  -3.750000e-02    6.239714e+00    5.562006e+00    5.104072e-01    4.547452e-01    2.393244e+00    2.150597e+00    1.405247e+00    1.343563e+00    7.206853e-02    7.014854e-02   -3.076855e-02   -3.690330e-02    1.027160e-07    9.829027e-08   -1.747269e-06   -1.665328e-06    7.118459e-06    6.814430e-06
  -3.125000e-02    6.530572e+00    5.849657e+00    5.348248e-01    4.788910e-01    2.468339e+00    2.224843e+00    1.375814e+00    1.315557e+00    6.086869e-02    5.941031e-02   -2.394280e-02   -3.037626e-02    8.654991e-08    8.282773e-08   -1.751793e-06   -1.669617e-06    7.118265e-06    6.814249e-06
