# yu2003 case1 [15/-15], L/h = 10 -- three-method comparison (OpenSG-RM / Whitney-1973 FSDT / Pagano exact 3-D)
# stations: s11 s22 s12 s33 U3 at x = a/2; s13 s23 U1 U2 at x = 0
# Whitney k1^2 = 0.833333 (used inside the FSDT shear staircase)
# columns: z[in] then (RM, FSDT, exact) triplets for s11 s22 s12 s13 s23 s33 U1 U2 U3
  -9.750000e-02   -1.489051e+01   -1.713311e+01   -1.629012e+01   -1.059233e+00   -1.169340e+00   -1.174460e+00    1.108797e+00    4.127998e-01    5.982287e-01    4.082236e+00    3.819719e+00    4.062339e+00    6.481667e-01    5.969507e-01    6.464471e-01   -2.995199e-01    0.000000e+00   -2.984412e-01    3.730424e-06    3.687784e-06    3.607124e-06   -1.063844e-05   -1.065709e-05   -1.055240e-05    5.929772e-05    5.829243e-05    5.760778e-05
  -9.500000e-02   -1.329849e+01   -1.550088e+01   -1.470197e+01   -9.325308e-01   -1.041352e+00   -1.048065e+00    1.510874e+00    8.255996e-01    9.993280e-01    4.114421e+00    3.819719e+00    4.092765e+00    6.469506e-01    5.969507e-01    6.448786e-01   -2.914729e-01    0.000000e+00   -2.904344e-01    3.635328e-06    3.593225e-06    3.515238e-06   -1.063835e-05   -1.065709e-05   -1.055230e-05    5.929888e-05    5.829243e-05    5.760895e-05
  -9.250000e-02   -1.170900e+01   -1.386864e+01   -1.311623e+01   -8.060118e-01   -9.133635e-01   -9.218455e-01    1.912341e+00    1.238399e+00    1.399849e+00    4.143397e+00    3.819719e+00    4.120075e+00    6.449238e-01    5.969507e-01    6.425231e-01   -2.833658e-01    0.000000e+00   -2.823710e-01    3.540400e-06    3.498667e-06    3.423511e-06   -1.063834e-05   -1.065709e-05   -1.055228e-05    5.929999e-05    5.829243e-05    5.761007e-05
  -9.000000e-02   -1.012175e+01   -1.223641e+01   -1.153262e+01   -6.796545e-01   -7.853755e-01   -7.957793e-01    2.313276e+00    1.651199e+00    1.799865e+00    4.169164e+00    3.819719e+00    4.144274e+00    6.420863e-01    5.969507e-01    6.393818e-01   -2.752049e-01    0.000000e+00   -2.742569e-01    3.445625e-06    3.404108e-06    3.331929e-06   -1.063842e-05   -1.065709e-05   -1.055234e-05    5.930107e-05    5.829243e-05    5.761116e-05
  -8.750000e-02   -8.536446e+00   -1.060417e+01   -9.950856e+00   -5.534376e-01   -6.573874e-01   -6.698460e-01    2.713752e+00    2.063999e+00    2.199449e+00    4.191722e+00    3.819719e+00    4.165365e+00    6.384381e-01    5.969507e-01    6.354554e-01   -2.669967e-01    0.000000e+00   -2.660985e-01    3.350987e-06    3.309549e-06    3.240477e-06   -1.063857e-05   -1.065709e-05   -1.055248e-05    5.930212e-05    5.829243e-05    5.761222e-05
  -8.500000e-02   -6.952797e+00   -8.971937e+00   -8.370652e+00   -4.273397e-01   -5.293993e-01   -5.440249e-01    3.113846e+00    2.476799e+00    2.598675e+00    4.211072e+00    3.819719e+00    4.183352e+00    6.339792e-01    5.969507e-01    6.307448e-01   -2.587472e-01    0.000000e+00   -2.579016e-01    3.256469e-06    3.214991e-06    3.149138e-06   -1.063882e-05   -1.065709e-05   -1.055271e-05    5.930313e-05    5.829243e-05    5.761323e-05
  -8.250000e-02   -5.370513e+00   -7.339702e+00   -6.791728e+00   -3.013394e-01   -4.014113e-01   -4.182951e-01    3.513634e+00    2.889599e+00    2.997616e+00    4.227213e+00    3.819719e+00    4.198237e+00    6.287095e-01    5.969507e-01    6.252506e-01   -2.504630e-01    0.000000e+00   -2.496725e-01    3.162056e-06    3.120432e-06    3.057897e-06   -1.063915e-05   -1.065709e-05   -1.055303e-05    5.930410e-05    5.829243e-05    5.761421e-05
  -8.000000e-02   -3.789304e+00   -5.707467e+00   -5.213803e+00   -1.754153e-01   -2.734232e-01   -2.926360e-01    3.913190e+00    3.302398e+00    3.396346e+00    4.240145e+00    3.819719e+00    4.210024e+00    6.226292e-01    5.969507e-01    6.189733e-01   -2.421502e-01    0.000000e+00   -2.414172e-01    3.067731e-06    3.025874e-06    2.966738e-06   -1.063958e-05   -1.065709e-05   -1.055345e-05    5.930504e-05    5.829243e-05    5.761516e-05
  -7.750000e-02   -2.208879e+00   -4.075233e+00   -3.636596e+00   -4.954615e-02   -1.454352e-01   -1.670269e-01    4.312590e+00    3.715198e+00    3.794937e+00    4.249869e+00    3.819719e+00    4.218712e+00    6.157381e-01    5.969507e-01    6.119133e-01   -2.338151e-01    0.000000e+00   -2.331418e-01    2.973479e-06    2.931315e-06    2.875647e-06   -1.064011e-05   -1.065709e-05   -1.055397e-05    5.930594e-05    5.829243e-05    5.761607e-05
  -7.500000e-02   -6.289491e-01   -2.442998e+00   -2.059825e+00    7.628954e-02   -1.744709e-02   -4.144705e-02    4.711910e+00    4.127998e+00    4.193462e+00    4.256384e+00    3.819719e+00    4.224305e+00    6.080363e-01    5.969507e-01    6.040707e-01   -2.254641e-01    0.000000e+00   -2.248524e-01    2.879283e-06    2.836757e-06    2.784607e-06   -1.064075e-05   -1.065709e-05   -1.055459e-05    5.930680e-05    5.829243e-05    5.761694e-05
