# garg caseC [0/core/0] sandwich, S = a/h = 10 -- three-method comparison (OpenSG-RM / FSDT (Whitney) / Pagano exact 3-D)
# stations: s11 s22 s12 s33 U3 at x = a/2; s13 s23 U1 U2 at x = 0
# Whitney k1^2 = 0.082762 (used inside the FSDT shear staircase)
# columns: z[m] then (RM, FSDT, exact) triplets for s11 s22 s12 s13 s23 s33 U1 U2 U3
  -4.612500e-02   -1.642174e+06   -1.143935e+06   -1.254636e+06   -3.255696e+04   -1.986430e+04   -2.176023e+04   -1.196257e-08    0.000000e+00    0.000000e+00    1.451362e+04    1.797979e+06    1.859843e+04    1.512510e-10    0.000000e+00    0.000000e+00    8.952891e+01    0.000000e+00    1.199609e+02    3.015024e-06    2.768967e-06    3.037006e-06   -1.388036e-19    0.000000e+00    0.000000e+00    1.119700e-04    1.113431e-04    1.092727e-04
  -4.600000e-02   -1.623365e+06   -1.140835e+06   -1.237063e+06   -3.236006e+04   -1.981046e+04   -2.145344e+04   -1.192239e-08    0.000000e+00    0.000000e+00    1.496230e+04    1.797979e+06    1.908767e+04    1.559271e-10    0.000000e+00    0.000000e+00    9.531649e+01    0.000000e+00    1.273608e+02    2.971709e-06    2.761463e-06    2.994474e-06   -1.387972e-19    0.000000e+00    0.000000e+00    1.119702e-04    1.113431e-04    1.092730e-04
  -4.587500e-02   -1.604560e+06   -1.137735e+06   -1.219494e+06   -3.216318e+04   -1.975663e+04   -2.114669e+04   -1.188220e-08    0.000000e+00    0.000000e+00    1.540976e+04    1.797979e+06    1.957002e+04    1.605904e-10    0.000000e+00    0.000000e+00    1.012800e+02    0.000000e+00    1.349514e+02    2.928403e-06    2.753959e-06    2.951952e-06   -1.387906e-19    0.000000e+00    0.000000e+00    1.119704e-04    1.113431e-04    1.092733e-04
  -4.575000e-02   -1.585758e+06   -1.134635e+06   -1.201929e+06   -3.196633e+04   -1.970280e+04   -2.083996e+04   -1.184202e-08    0.000000e+00    0.000000e+00    1.585600e+04    1.797979e+06    2.004546e+04    1.652411e-10    0.000000e+00    0.000000e+00    1.074190e+02    0.000000e+00    1.427301e+02    2.885106e-06    2.746455e-06    2.909439e-06   -1.387838e-19    0.000000e+00    0.000000e+00    1.119706e-04    1.113431e-04    1.092737e-04
  -4.562500e-02   -1.566960e+06   -1.131534e+06   -1.184368e+06   -3.176950e+04   -1.964897e+04   -2.053326e+04   -1.180184e-08    0.000000e+00    0.000000e+00    1.630103e+04    1.797979e+06    2.051401e+04    1.698790e-10    0.000000e+00    0.000000e+00    1.137331e+02    0.000000e+00    1.506942e+02    2.841818e-06    2.738951e-06    2.866936e-06   -1.387768e-19    0.000000e+00    0.000000e+00    1.119708e-04    1.113431e-04    1.092740e-04
  -4.550000e-02   -1.548166e+06   -1.128434e+06   -1.166810e+06   -3.157269e+04   -1.959513e+04   -2.022658e+04   -1.176167e-08    0.000000e+00    0.000000e+00    1.674484e+04    1.797979e+06    2.097566e+04    1.745043e-10    0.000000e+00    0.000000e+00    1.202216e+02    0.000000e+00    1.588409e+02    2.798539e-06    2.731447e-06    2.824442e-06   -1.387697e-19    0.000000e+00    0.000000e+00    1.119709e-04    1.113431e-04    1.092743e-04
  -4.537500e-02   -1.529375e+06   -1.125334e+06   -1.149256e+06   -3.137591e+04   -1.954130e+04   -1.991993e+04   -1.172150e-08    0.000000e+00    0.000000e+00    1.718742e+04    1.797979e+06    2.143042e+04    1.791169e-10    0.000000e+00    0.000000e+00    1.268842e+02    0.000000e+00    1.671675e+02    2.755268e-06    2.723943e-06    2.781957e-06   -1.387623e-19    0.000000e+00    0.000000e+00    1.119711e-04    1.113431e-04    1.092746e-04
  -4.525000e-02   -1.510588e+06   -1.122234e+06   -1.131706e+06   -3.117916e+04   -1.948747e+04   -1.961330e+04   -1.168134e-08    0.000000e+00    0.000000e+00    1.762879e+04    1.797979e+06    2.187829e+04    1.837168e-10    0.000000e+00    0.000000e+00    1.337203e+02    0.000000e+00    1.756714e+02    2.712006e-06    2.716439e-06    2.739481e-06   -1.387547e-19    0.000000e+00    0.000000e+00    1.119712e-04    1.113431e-04    1.092749e-04
  -4.512500e-02   -1.491804e+06   -1.119134e+06   -1.114160e+06   -3.098242e+04   -1.943363e+04   -1.930670e+04   -1.164117e-08    0.000000e+00    0.000000e+00    1.806894e+04    1.797979e+06    2.231926e+04    1.883040e-10    0.000000e+00    0.000000e+00    1.407296e+02    0.000000e+00    1.843498e+02    2.668753e-06    2.708935e-06    2.697014e-06   -1.387470e-19    0.000000e+00    0.000000e+00    1.119713e-04    1.113431e-04    1.092751e-04
  -4.500000e-02   -1.473024e+06   -1.116034e+06   -1.096616e+06   -3.078571e+04   -1.937980e+04   -1.900012e+04   -1.160102e-08    0.000000e+00    0.000000e+00    1.850788e+04    1.797979e+06    2.275335e+04    1.928785e-10    0.000000e+00    0.000000e+00    1.479114e+02    0.000000e+00    1.932000e+02    2.625509e-06    2.701431e-06    2.654556e-06   -1.387390e-19    0.000000e+00    0.000000e+00    1.119715e-04    1.113431e-04    1.092754e-04
  -4.487500e-02   -1.454248e+06   -1.112934e+06   -1.079077e+06   -3.058903e+04   -1.932597e+04   -1.869356e+04   -1.156086e-08    0.000000e+00    0.000000e+00    1.894559e+04    1.797979e+06    2.318054e+04    1.974404e-10    0.000000e+00    0.000000e+00    1.552654e+02    0.000000e+00    2.022193e+02    2.582273e-06    2.693927e-06    2.612106e-06   -1.387309e-19    0.000000e+00    0.000000e+00    1.119716e-04    1.113431e-04    1.092757e-04
  -4.475000e-02   -1.435475e+06   -1.109834e+06   -1.061541e+06   -3.039237e+04   -1.927214e+04   -1.838703e+04   -1.152071e-08    0.000000e+00    0.000000e+00    1.938208e+04    1.797979e+06    2.360085e+04    2.019895e-10    0.000000e+00    0.000000e+00    1.627910e+02    0.000000e+00    2.114051e+02    2.539046e-06    2.686423e-06    2.569665e-06   -1.387226e-19    0.000000e+00    0.000000e+00    1.119716e-04    1.113431e-04    1.092760e-04
  -4.462500e-02   -1.416706e+06   -1.106734e+06   -1.044008e+06   -3.019573e+04   -1.921830e+04   -1.808051e+04   -1.148056e-08    0.000000e+00    0.000000e+00    1.981736e+04    1.797979e+06    2.401428e+04    2.065260e-10    0.000000e+00    0.000000e+00    1.704878e+02    0.000000e+00    2.207545e+02    2.495828e-06    2.678919e-06    2.527232e-06   -1.387141e-19    0.000000e+00    0.000000e+00    1.119717e-04    1.113431e-04    1.092763e-04
