# caseA -- MSG-RM vs EXACT (Pagano) benchmark 1,  S = a/h = 10
# reference surface: MID-SURFACE (fraction = 0.5) in the SG, the plate law
# and the exact z origin.  stations: x = a/2 (s11, s33), x = 0 (s13)
# plies: pagano(33.33mm/0), pagano(33.33mm/90), pagano(33.33mm/0)
# 
# RM 8x8 ABDG (rows e11,e22,g12,k11,k22,k12,2g13,2g23):
#     1.704261e+09   2.506266e+07   5.064329e-10  -2.829214e-09  -9.601260e-12  -2.041282e-27   0.000000e+00   0.000000e+00
#     2.506266e+07   9.022556e+08   4.860221e-08   1.068141e-10  -3.893267e-09  -2.024588e-25   0.000000e+00   0.000000e+00
#     5.064329e-10   4.860221e-08   5.000000e+07  -1.048559e-27  -2.018529e-25  -4.590144e-10   0.000000e+00   0.000000e+00
#    -2.785558e-09   1.950257e-11  -1.375913e-27   2.014295e+06   2.088555e+04   4.689193e-14   0.000000e+00   0.000000e+00
#     1.950257e-11  -3.915095e-09  -2.017519e-25   2.088555e+04   1.578019e+05   4.500205e-12   0.000000e+00   0.000000e+00
#    -1.906840e-27  -2.022757e-25  -4.590144e-10   4.689193e-14   4.500205e-12   4.166667e+04   0.000000e+00   0.000000e+00
#     0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.333725e+07  -1.060187e-06
#     0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00  -1.060187e-06   2.528884e+07
# 
# FF from the exact solution (DIRECT stress integration, no equilibrium):
#   FF_mid (x=a/2) = [0.000896664, 134.205, 0, 1013.26, 12.7909, 0, 0, 0]
#   FF_end (x=0)   = [0, 0, 0, 0, 0, 0, 3183.04, 0]
#   u2d = [0, 0, 9.438171e-05] (plate w; exact 9.316429e-05)
# 
# OUT-OF-PLANE stresses only.  FSDT s13 = the paper's baseline, replicated
# analytically (constitutive layerwise-constant, k = 5/6; FSDT has NO s33).
# rel L2 errors vs exact:  s13   4.429%  (FSDT   70.70%)   s33   1.163%
# s33 top-face closure: 1.0000 q0
# 
# columns: z[m]  s13_msg  s13_exact  s13_fsdt  s33_msg  s33_exact  [Pa]
  -3.333333e-03    4.421184e+04    4.239262e+04    1.909825e+04    4.536804e+03    4.559551e+03
  -2.916667e-03    4.421384e+04    4.239230e+04    1.909825e+04    4.594678e+03    4.615042e+03
  -2.500000e-03    4.421557e+04    4.239183e+04    1.909825e+04    4.652555e+03    4.670533e+03
  -2.083333e-03    4.421704e+04    4.239120e+04    1.909825e+04    4.710434e+03    4.726024e+03
  -1.666667e-03    4.421824e+04    4.239041e+04    1.909825e+04    4.768315e+03    4.781513e+03
  -1.250000e-03    4.421917e+04    4.238946e+04    1.909825e+04    4.826197e+03    4.837002e+03
  -8.333333e-04    4.421983e+04    4.238836e+04    1.909825e+04    4.884080e+03    4.892489e+03
  -4.166667e-04    4.422023e+04    4.238710e+04    1.909825e+04    4.941964e+03    4.947974e+03
   0.000000e+00    4.422037e+04    4.238569e+04    1.909825e+04    4.999848e+03    5.003458e+03
   4.166667e-04    4.422023e+04    4.238411e+04    1.909825e+04    5.057732e+03    5.058939e+03
   8.333333e-04    4.421983e+04    4.238238e+04    1.909825e+04    5.115616e+03    5.114419e+03
   1.250000e-03    4.421917e+04    4.238049e+04    1.909825e+04    5.173500e+03    5.169896e+03
   1.666667e-03    4.421824e+04    4.237845e+04    1.909825e+04    5.231382e+03    5.225371e+03
   2.083333e-03    4.421704e+04    4.237625e+04    1.909825e+04    5.289262e+03    5.280843e+03
   2.500000e-03    4.421557e+04    4.237389e+04    1.909825e+04    5.347141e+03    5.336311e+03
   2.916667e-03    4.421384e+04    4.237137e+04    1.909825e+04    5.405018e+03    5.391777e+03
   3.333333e-03    4.421184e+04    4.236870e+04    1.909825e+04    5.462893e+03    5.447239e+03
   3.750000e-03    4.420958e+04    4.236587e+04    1.909825e+04    5.520765e+03    5.502698e+03
   4.166667e-03    4.420705e+04    4.236288e+04    1.909825e+04    5.578633e+03    5.558153e+03
   4.583333e-03    4.420425e+04    4.235973e+04    1.909825e+04    5.636498e+03    5.613604e+03
   5.000000e-03    4.420119e+04    4.235643e+04    1.909825e+04    5.694359e+03    5.669050e+03
   5.416667e-03    4.419786e+04    4.235297e+04    1.909825e+04    5.752216e+03    5.724492e+03
